holiday_No Holiday,functioning_day_Yes,visibility,seasons,count_transformed,temp_transformed,humidity_transformed,wind_speed_transformed,dew_point_temp_transformed,solar_radiation_transformed,rainfall_transformed,snowfall_transformed
0.23202281453806542,0.1825472634451966,0.6327684011868471,-0.45567015026021096,6.490723534502507,0.2713257364363709,1.2050130388484837,-1.390882284369603,0.6597349865644423,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,-0.45567015026021096,5.3706380281276624,-0.5585414968328197,-0.6313023948259081,1.606623303174491,-0.6456225727980495,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.8962693744774795,0.4408308079159707,6.694562058521095,-0.1512284437101799,0.6334809897433875,-0.014931869865395065,0.15725044359088913,-0.27371240611325903,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7166977487368211,1.3373317660921522,7.6787889981991535,1.4560311598189626,0.08778120169422382,1.4185526877572747,1.2522953482336907,-0.1343508119177496,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.806864274552257,-0.45567015026021096,6.144185634125646,0.30180653006688724,0.2761422361100551,-0.6981855303800055,0.4010773325152257,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,-0.45567015026021096,5.332718793265369,-0.12632777122613034,1.1662161712607968,-0.1119711261216497,0.34322551628382947,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.3325667396823824,-1.3521711084363925,5.680172609017068,-1.1119973653614248,0.2761422361100551,-0.99388408836231,-0.7225154203117413,0.23566569646190083,-0.1360674205782174,4.452072953933576
0.23202281453806542,0.1825472634451966,-3.224967738979253,-0.45567015026021096,4.787491742782046,-0.2776359356155077,1.6845841934821821,-1.092839224553204,0.37547665811650976,-0.6469740482941855,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.4338515199841189,1.3373317660921522,7.051855622955894,1.6451645776178068,-0.36288183544686475,2.0737353533069,1.2624238212970176,1.093832826408791,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,-0.45567015026021096,7.21890970761906,0.9491328019116436,-2.956576131340398,0.9452653163253437,-0.8993146948474412,3.0925238742280095,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.4690837368493541,-0.45567015026021096,5.332718793265369,0.20979822609116044,0.22969028702725242,-0.6981855303800055,0.31069171403988943,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.12220170940828184,-0.45567015026021096,5.602118820879701,0.18652784540746326,1.3196898475460126,-0.8951239377877658,0.6238691705993795,-0.6469740482941855,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-2.4520376997735296,1.3373317660921522,5.652489180268651,0.6537156524877688,1.3196898475460126,-0.6981855303800055,0.9787604256293849,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.20101433216840728,1.3373317660921522,6.645090969505644,1.2468741452823389,-0.05812584416545237,-0.1119711261216497,1.0436964793140024,2.040272243978316,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,1.3373317660921522,6.704414354964107,0.6819482048255407,0.457892730247403,-0.1119711261216497,0.7595123962398331,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.14175577158571528,-0.45567015026021096,7.060476365999801,0.7864161566149551,-1.3386759307279539,1.0402810039276111,0.17084783269472176,2.651774448002207,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,0.4408308079159707,7.347299700743164,0.5896005693179366,-0.05812584416545237,-0.8951239377877658,0.5203260962640721,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.993442834836249,1.3373317660921522,4.30406509320417,0.6678519517702766,1.6845841934821821,-0.5020179210591271,1.0863645706348657,-0.5300738327541662,12.713915028309946,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7454880393695655,1.3373317660921522,7.22983877815125,0.9290818385786007,0.8033112079513873,-1.092839224553204,1.0490568890176701,-0.5417533514915194,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7174829787368574,-0.45567015026021096,7.067319848653476,-0.44250455801071725,-0.25929123023268996,-1.390882284369603,-0.3923349629296053,-0.34351785586859845,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.845739803639523,-0.45567015026021096,5.147494476813453,-0.894757652761984,1.1271264943559542,1.7003946311812281,-0.25282481697055675,-0.6586769237335195,-0.03524243047184245,-0.17466432846808103
-4.309920996307637,-5.478033365864261,0.7462587389813918,0.4408308079159707,3.912023005428146,0.5100989304525069,-0.8565273400594315,-0.5020179210591271,0.15043302555946134,-0.27371240611325903,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.5289947520916292,-1.3521711084363925,5.572154032177765,-1.9212810893973757,0.5023510084156053,-0.7965580059237163,-1.2904216817662968,-0.6586769237335195,-0.1360674205782174,4.452072953933576
0.23202281453806542,0.1825472634451966,0.5501410714476354,0.4408308079159707,6.805722553416985,-0.13461415782181396,-0.009032039577730952,-0.6981855303800055,-0.04572265517741572,0.5345908924871328,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7159121184155868,1.3373317660921522,7.895808377083183,1.437925715947732,-0.4685866799413782,1.2297737067684833,1.0597545421698835,0.7977578731144904,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-2.030355110806099,-0.45567015026021096,7.565793282428515,0.11605654008557173,0.967749070018895,-0.5020179210591271,0.4705821951029901,-0.18076781093215016,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7088233634797105,1.3373317660921522,6.259581464064923,1.4439681866365517,-0.41546459779878014,0.17858481918450972,1.0810578033626037,2.0067330921732807,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.6525463904260449,1.3373317660921522,6.331501849893691,0.9223801890797069,1.0080555583013755,-1.092839224553204,1.1022395046287576,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,1.3373317660921522,7.865955413933502,0.9757423519591799,-0.2082626637229238,0.46746608115525756,0.7768451113479722,-0.2272216561492725,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.693750263644397,-1.3521711084363925,5.627621113690637,-1.2553480936805852,-1.4665678015375794,2.0737353533069,-1.7389767085322123,1.8835914852176427,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.2097701161880981,-0.45567015026021096,6.282266746896006,0.044572843049473496,-0.3108275520102633,-0.8951239377877658,-0.017057778569881624,0.31629588323089297,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.4423212357025503,0.4408308079159707,7.002155954403621,1.1709036009019185,-0.2082626637229238,0.5633910103396457,0.9348299356992661,1.4674758754649428,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.975313051116399,-0.45567015026021096,6.0330862217988015,0.7726131685664507,1.6136329797747146,-0.99388408836231,1.1442437216925276,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.4600503219541261,1.3373317660921522,4.31748811353631,0.80018096207514,1.6492300793826902,-1.2913375442002326,1.1754378806798236,-0.41340667202484205,1.3555551879586032,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.34748470557106,-0.45567015026021096,4.564348191467836,-0.30330739754606867,1.6136329797747146,-0.20919862547599405,0.33674152673177854,-0.25046241437345107,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,-0.45567015026021096,4.90527477843843,-0.6773490910488095,1.3196898475460126,0.46746608115525756,-0.031362548005090266,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-2.111858506788838,0.4408308079159707,5.963579343618446,-0.8658554959939048,1.3573580688871136,-0.6000057532466966,-0.1626483240452467,-0.6586769237335195,-0.1360674205782174,0.5310208014360842
0.23202281453806542,0.1825472634451966,0.7462587389813918,1.3373317660921522,6.79346613258001,1.2216792863884693,0.7190921555113148,-0.8951239377877658,1.2522953482336907,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,-0.45567015026021096,7.080867896690782,1.0612535931435285,-0.6313023948259081,0.0819198708030095,0.6952575837160084,3.0156319628230297,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.19901797122792453,1.3373317660921522,6.947937068614969,1.1324789003058044,1.048050796464769,0.9452653163253437,1.2725247338553667,0.46574355697059666,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.19331199775267197,0.4408308079159707,5.209486152841421,-0.5766359676835742,0.32218127351686726,-1.6907082644180251,-0.2757154326190999,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.5890248965765092,1.3373317660921522,7.724888439323074,1.1002300900818653,1.048050796464769,-0.20919862547599405,1.2472207294328121,-0.5534352017028518,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7159121184155868,-0.45567015026021096,6.523562306149512,-0.6313175509351333,-2.0847073383253205,0.7546918540274012,-1.6051934702983846,0.6491567639239524,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,0.4408308079159707,6.939253946041508,0.9089497517745242,0.3678146753668177,-0.4042212847631195,0.9071070056895306,0.44277643405440087,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,-5.478033365864261,0.7151260873647642,0.4408308079159707,3.912023005428146,0.15533041405686873,0.8449126975170482,-0.8951239377877658,0.4643170745023058,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.6517273556782365,1.3373317660921522,6.349138991379798,1.431875898788186,-0.3108275520102633,-0.8951239377877658,1.107516098374,1.9619843012798726,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,-0.45567015026021096,6.8679744089702925,0.09234256033063401,-0.15773194482300265,1.5126762087518826,0.08156123413098651,0.22413802412298386,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.3266397560616063,-0.45567015026021096,5.375278407684165,0.15533041405686873,0.5023510084156053,-0.1119711261216497,0.3561596167377834,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
-4.309920996307637,0.1825472634451966,0.7462587389813918,0.4408308079159707,6.126869184114185,0.17095357916981954,0.1828179526023035,-0.8951239377877658,0.2646599788778672,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,-1.3521711084363925,5.978885764901122,-1.203676040559294,-0.2082626637229238,0.46746608115525756,-1.0002675514317059,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,0.4408308079159707,6.322565239927284,-0.8085499797141088,-1.4665678015375794,-0.4042212847631195,-1.320724569023738,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.15081400261825836,-1.3521711084363925,5.123963979403259,-1.1322249298042804,0.41304952713345827,-1.4906251236550006,-0.6881440351634269,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.5907305014453965,-1.3521711084363925,4.59511985013459,-2.1771402717828447,-0.4685866799413782,-0.7965580059237163,-1.973255266907036,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.3767926345042323,0.4408308079159707,7.1569563646156364,-0.24361204920409146,-0.41546459779878014,-0.014931869865395065,-0.291054640705209,-0.3668048551569313,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,0.4408308079159707,5.860786223465865,0.2942038181206904,0.8033112079513873,-0.7965580059237163,0.5572013969347459,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,0.4408308079159707,5.7745515455444085,0.7030179921315417,1.2050130388484837,-0.7965580059237163,0.9842153613277567,-0.6586769237335195,-0.03524243047184245,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.8962693744774795,0.4408308079159707,6.436150368369428,-0.32049558044225507,0.7190921555113148,-0.5020179210591271,0.053650703585101156,-0.030046980769392072,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,0.4408308079159707,7.67275789664251,1.1131547051424227,-1.1525712054765744,-0.7965580059237163,0.532658609516749,0.8091731132637086,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.4600503219541261,0.4408308079159707,7.2682230211595655,-0.5947964768954463,-1.2138660936927639,0.17858481918450972,-0.9724615556874969,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,-5.478033365864261,0.3039636835826581,0.4408308079159707,3.912023005428146,0.5391557955059684,0.7613728605530083,-0.7965580059237163,0.736275493602833,-0.2620862555953623,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.1245677242102365,0.4408308079159707,4.127134385045092,0.17874680550953084,1.6845841934821821,0.7546918540274012,0.7187518588189453,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.4537365508486279,0.4408308079159707,7.086737934510577,-0.17625435061432965,-0.36288183544686475,-0.4042212847631195,-0.21498470260637467,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.6744973676119863,-1.3521711084363925,5.75890177387728,-1.8388370306597233,0.2761422361100551,-0.20919862547599405,-1.320724569023738,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-2.1020430988167575,-0.45567015026021096,6.726233402358747,0.23296028808634778,-0.9729222969250081,0.17858481918450972,-0.13306981635391346,2.474540987711139,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7096126151444541,1.3373317660921522,7.356279876550748,1.1772789688474299,-0.15773194482300265,2.6285833834517573,0.9568601669754038,1.1846322681149506,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.8005443182911841,-1.3521711084363925,6.236369590203704,-0.48681450352798633,-0.6313023948259081,-0.4042212847631195,-0.5868991300305889,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7127655857415213,-1.3521711084363925,5.762051382780177,-0.9335568668871027,-1.7322341159141492,0.37135721143795597,-1.627158522994567,0.29327002086838505,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.415603009169869,1.3373317660921522,6.648984550024776,1.2279899708117168,0.22969028702725242,-0.20919862547599405,1.1180468375634256,1.6815264250840831,-0.1360674205782174,-0.17466432846808103
-4.309920996307637,0.1825472634451966,0.1587311553664186,-0.45567015026021096,6.159095388491933,-1.002192079201976,-1.0321155995554159,3.2682371361992333,-1.2404601863263804,0.7634987863095529,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.2130407516748825,-1.3521711084363925,4.990432586778736,-2.4600883941799756,-0.25929123023268996,1.9806605629573852,-2.108702842755123,-0.2156047373142392,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.5192048535815013,-1.3521711084363925,5.680172609017068,-1.0219772901623014,-0.2082626637229238,-0.99388408836231,-0.8543191975725545,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,1.3373317660921522,5.963579343618446,0.7100214753436513,-0.41546459779878014,-1.390882284369603,0.48931436138739776,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
-4.309920996307637,-5.478033365864261,0.7462587389813918,0.4408308079159707,3.912023005428146,0.07647022151116246,-0.10768945306254256,-1.4906251236550006,0.088506199813902,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,1.3373317660921522,7.404279118037268,0.6039199288421959,-0.05812584416545237,-0.3066150996806811,0.532658609516749,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,-5.478033365864261,0.4071995971274974,0.4408308079159707,3.912023005428146,0.5391557955059684,-1.800835881813087,0.37135721143795597,-0.291054640705209,0.5804441590362768,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,1.3373317660921522,7.608374474380783,1.1453201306602177,-0.5222592597839241,-0.5020179210591271,0.8055543269534198,-0.6469740482941855,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,-0.45567015026021096,6.1903154058531475,-0.3377433412145432,0.08778120169422382,0.6591327017254139,-0.17007992427462815,1.4674758754649428,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.14038537234758075,1.3373317660921522,8.07775756373692,0.9757423519591799,0.59013883217106,-0.20919862547599405,1.0275686491303866,-0.05320954922506317,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.11525497859842504,-0.45567015026021096,6.898714534329988,0.3921443940110914,-0.2082626637229238,-0.7965580059237163,0.30415059679715456,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.6402149255159615,-0.45567015026021096,7.273092595999522,0.3846785651525133,-1.2758950698706466,0.8500691619715744,-0.1478296094566113,-0.09956220783807482,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.5881713857035541,-0.45567015026021096,7.206377291472252,0.13180330639383112,-0.4685866799413782,0.17858481918450972,-0.0028079220123550645,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
-4.309920996307637,0.1825472634451966,0.7462587389813918,0.4408308079159707,7.734121303328305,0.7379372512295421,-0.6866971218514317,0.0819198708030095,0.4074500088867613,-0.35516019718609015,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.728434392230758,1.3373317660921522,6.642486801367256,1.1066965939169169,-1.0919932329795914,0.46746608115525756,0.5510808958371467,2.0179149453532417,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.79280677948089,-0.45567015026021096,5.147494476813453,0.10816443057901778,0.6334809897433875,-1.191990117817614,0.36260980615348093,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,-1.3521711084363925,4.653960350157523,-1.981017389055921,0.546430913671698,1.5126762087518826,-1.320724569023738,-0.6586769237335195,-0.1360674205782174,2.161385851003827
-4.309920996307637,0.1825472634451966,0.6761109948188245,-1.3521711084363925,5.1647859739235145,-1.0518033974488357,-0.9143978594863524,-0.4042212847631195,-1.2206623629995272,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,-5.478033365864261,-1.5455682977464298,-0.45567015026021096,3.912023005428146,0.05256637729985786,1.2435214512215353,0.5633910103396457,0.5017501622131485,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
-4.309920996307637,0.1825472634451966,-0.738730663465311,-1.3521711084363925,5.883322388488279,-0.46904314892127963,0.6334809897433875,0.46746608115525756,-0.08913932642379625,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7253133504718031,-0.45567015026021096,6.71174039505618,-0.052364781061563344,-1.0919932329795914,0.0819198708030095,-0.43203676463929175,2.651774448002207,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.4646821674662743,1.3373317660921522,6.371611847231857,1.731405453819205,-0.8565273400594315,0.0819198708030095,1.1598735682563162,1.093832826408791,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.6068402839182974,-1.3521711084363925,5.805134968916488,-1.4351584288743502,-1.3386759307279539,-0.7965580059237163,-1.8309215470492648,-0.05320954922506317,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.2271338361410663,1.3373317660921522,6.946013991099227,0.646632414279912,0.03960078351308077,-1.2913375442002326,0.5997646503503895,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.3847979192170792,0.4408308079159707,7.21081845347222,-0.4073385176494521,-0.2082626637229238,-0.8951239377877658,-0.3374562833337544,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,-0.45567015026021096,6.152732694704104,0.22525157391753972,-1.4022271281085952,-0.6000057532466966,-0.3452465969479314,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7439454828426386,0.4408308079159707,7.102499355774649,-0.060528809145236936,0.1828179526023035,-0.7965580059237163,0.08156123413098651,0.4198002938145039,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.521885950444542,1.3373317660921522,5.293304824724492,0.8344273051034272,1.5053497827584654,-0.5020179210591271,1.1650689268017005,0.6033573262981928,0.3660550382995957,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7447169541186882,1.3373317660921522,7.544861068658458,0.8684395633017883,1.1662161712607968,-0.8951239377877658,1.1022395046287576,-0.2853408668448887,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,1.3373317660921522,7.01301578963963,0.7933033189611757,1.2817456660798998,-0.6981855303800055,1.0757434387115559,-0.16916010913087262,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.1294658308796578,-0.45567015026021096,7.010311867307229,1.0612535931435285,-1.0919932329795914,-0.6000057532466966,0.5141444410890772,2.6185840349151293,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.06573076146799195,-0.45567015026021096,7.66105638236183,0.5028081247514274,0.59013883217106,0.27506369440309836,0.6597349865644423,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,-1.3521711084363925,5.726847747587197,-1.566112670832085,-1.4022271281085952,-1.191990117817614,-1.9975173341580619,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,1.3373317660921522,6.1903154058531475,1.0612535931435285,0.32218127351686726,-1.4906251236550006,1.01137044273766,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,1.3373317660921522,7.051855622955894,1.1453201306602177,0.6764634572148702,-0.5020179210591271,1.1806115164646604,-0.49504925608412914,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.4291259295231284,-0.45567015026021096,7.064759027791802,0.625322000548783,-1.7322341159141492,1.7003946311812281,-0.17007992427462815,2.5299841263342078,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.5924072766998248,0.4408308079159707,7.066466970136958,0.6749050698906006,-1.4665678015375794,0.46746608115525756,0.0042965453710418,1.2866135226881457,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.34048711688998795,-0.45567015026021096,6.878326468291325,0.17874680550953084,-1.7322341159141492,0.7546918540274012,-0.5785853906657817,2.740190296268581,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.25493914280830554,0.4408308079159707,6.785587645007929,0.9491328019116436,0.6334809897433875,-0.5020179210591271,1.0167777023605533,0.45426112223558374,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.07731374770127294,-1.3521711084363925,5.3706380281276624,-0.7238104370063432,0.41304952713345827,1.4185526877572747,-0.36087644351171666,-0.6586769237335195,-0.1360674205782174,6.029492357521618
0.23202281453806542,0.1825472634451966,0.08360124207930575,-0.45567015026021096,6.568077911411976,0.5246485723999214,0.22969028702725242,-0.1119711261216497,0.5633118231288681,0.44277643405440087,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-0.19617477145140735,-1.3521711084363925,5.771441123130016,-0.6681086538515121,-1.4665678015375794,-0.1119711261216497,-1.1911622097967973,0.39681512916732764,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7408557297439415,-1.3521711084363925,5.19295685089021,-1.566112670832085,-0.7426907223938533,-0.5020179210591271,-1.583357624541876,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
-4.309920996307637,0.1825472634451966,-1.866592812528664,-1.3521711084363925,4.48863636973214,-1.2242805172080806,1.2817456660798998,-0.014931869865395065,-0.45606327618657566,-0.6586769237335195,-0.1360674205782174,2.623095556227626
0.23202281453806542,0.1825472634451966,0.7462587389813918,0.4408308079159707,7.791109510610028,0.4735376050508013,-0.15773194482300265,-0.3066150996806811,0.38829906490649885,-0.06479427230344878,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,0.4408308079159707,7.466799475018602,-0.7238104370063432,0.59013883217106,-1.6907082644180251,-0.2987480798834092,-0.5884947504934669,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.2886602414255233,-1.3521711084363925,5.945420608606575,-0.38112612691605535,-0.3108275520102633,0.46746608115525756,-0.36087644351171666,-0.27371240611325903,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.05972758347594584,1.3373317660921522,6.29156913955832,0.8887358824028231,0.886182697588203,0.17858481918450972,1.0436964793140024,-0.5651193843191389,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,0.4408308079159707,8.116118431609365,1.0350986104512343,-0.7426907223938533,-0.6000057532466966,0.6298709230381484,-0.09956220783807482,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,-5.478033365864261,0.7462587389813918,0.4408308079159707,3.912023005428146,0.30180653006688724,1.048050796464769,-1.2913375442002326,0.6358629874138894,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.734657576222754,-0.45567015026021096,7.564238475170491,0.8344273051034272,-1.9408270417010958,1.0402810039276111,-0.11836847803047673,1.2299792122200015,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7276547241940264,-1.3521711084363925,5.480638923341991,-1.6892589197723804,-1.800835881813087,1.0402810039276111,-2.4362594046678976,0.8205861271349532,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,1.3373317660921522,7.669495251007694,1.6683086844614183,-0.5764938663868376,0.27506369440309836,1.2063720853208366,0.09718352943848621,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-1.984351281375917,-0.45567015026021096,6.447305862541213,0.08441271960732323,1.3947543151392672,-0.5020179210591271,0.56941220753343,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,0.7462587389813918,0.4408308079159707,6.961296045910167,-0.9141194437305736,0.41304952713345827,-0.5020179210591271,-0.5127374010772761,-0.6586769237335195,-0.1360674205782174,-0.17466432846808103
0.23202281453806542,0.1825472634451966,-3.1948492458998707,-0.45567015026021096,4.727387818712341,0.43670565301670977,1.6136329797747146,-0.99388408836231,0.8903733196149523,-0.47171117863050477,3.2781835663830927,-0.17466432846808103
