holiday_No Holiday,functioning_day_Yes,count,hour,temp,humidity,wind_speed,visibility,dew_point_temp,solar_radiation,rainfall,snowfall,seasons
0.23202281453806542,0.1825472634451966,699,-0.2140460676216019,-0.0546371520567929,0.7312549401450391,0.16742205579310646,-1.7457545401386747,0.2588881134759009,0.39602798624841296,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,34,-1.0802003406803173,-2.1678759969411336,-0.20370878970384118,-0.9855977791079719,-0.1119538308691692,-1.8707286102136975,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,72,-1.0802003406803173,-0.6226222961363784,-0.10529155498290642,-0.02474791669040655,-1.5848374853563516,-0.507161067707408,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,2201,0.7964672509468994,1.2400348675363804,-1.2370897542736563,-0.6012578341409456,0.9241549606374218,0.4504004087717281,0.7273860971322373,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,434,-1.657636522719461,-0.6309750188434312,1.124923879028778,-0.02474791669040655,0.9126608852958272,-0.1394574607394197,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,253,0.07467202339796991,-1.3409564489429133,-1.2862983716341236,0.936101945727159,0.7599538843289287,-1.6485743476705381,0.49886326203994463,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,387,-1.657636522719461,-0.7980294729844859,1.3217583484706477,-0.6012578341409456,-1.7835207876896282,-0.23138336248141678,-0.6551770551761337,-0.1271351545890945,0.5096426749815182,0.4408308079159707
0.23202281453806542,0.1825472634451966,943,1.229544387476257,-0.46392056470237664,0.3867946186217674,-1.1777677515914848,-1.5125890117806147,-0.20840188704591753,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,2069,1.229544387476257,1.281798481071644,0.8788807922264412,0.45567701451837633,0.7402497551719095,1.492227295181028,-0.5637679211392166,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,1820,0.6521082054371135,0.8223987321837438,-0.7942121980294498,0.16742205579310646,0.9241549606374218,0.38911647427706336,0.6359769630953201,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,187,0.07467202339796991,-1.7920034751237608,-0.8926294327503845,0.8400169594854023,0.43155173171194267,-1.8247656593426993,0.6131246795860912,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,388,1.3739034329860431,-0.9233203135902768,0.23916876654036526,-0.5051728478991891,-1.3680920646291408,-0.6527104121322367,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,-5.478033365864261,0,-1.657636522719461,0.012184629599629002,0.6820463227845717,0.07133706955135007,0.9028088207173176,0.3048510643468994,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,49,-0.9358412951705314,-0.17157526995553102,1.5185928179125172,-0.12083290293216295,-0.7884622652601604,0.38145598246523027,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,241,1.229544387476257,-1.1822547175089115,-0.3513346417852433,0.6478469870018891,0.07195137459634297,-1.0816979535948894,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,266,-1.2245593861901032,-0.3135715559754275,1.0265066443078434,-1.4660227103167545,0.41348961331800843,0.12099926086290526,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,526,-0.3584051131313878,1.473911103333857,-0.20370878970384118,-0.7934278066244587,0.7714479596705233,1.2317705735787032,1.2986931848629693,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,213,-1.0802003406803173,-0.19663343807668926,0.7312549401450391,-0.5051728478991891,0.9241549606374218,0.13632024448657146,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,247,-0.9358412951705314,0.7388715051132165,1.4201755831915825,-1.0816827653497283,-0.9707254599625876,1.1781471308958713,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,17,-0.3584051131313878,-0.4472151192882712,1.764635904714854,-0.21691788917391958,-1.529009119411464,0.18994368716940307,-0.4837849288569141,1.1807966765330054,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,983,-1.657636522719461,1.2650930356575385,1.1741324963892454,-0.3130028754156762,-0.3549714238057389,1.576492705111192,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,365,-1.2245593861901032,0.47993710119458205,1.223341113749713,1.1282719182106717,-0.9001189971499357,0.8870484420462141,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,2328,0.7964672509468994,1.0228640771530095,-0.3513346417852433,0.6478469870018891,0.4545398823951317,0.7798015566805507,0.6588292466045494,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,1865,1.518262478495829,0.663697000749742,0.3375860012613,-0.7934278066244587,0.9241549606374218,0.7568200812450517,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,327,-0.6471232041509596,-1.5163636257910205,-0.25291740706430854,-0.6012578341409456,-0.22525257352202938,-1.3344941833853814,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,84,-1.368918431699889,-1.9590579292648154,-0.8926294327503845,-0.6973428203827022,0.9241549606374218,-1.9626545119556948,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,316,1.3739034329860431,-1.474600012255757,-0.6465863459480476,-0.8895127928662152,-0.14151002460469794,-1.4494015605628778,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,755,0.6521082054371135,-0.5641532371870094,-0.25291740706430854,-1.1777677515914848,0.9241549606374218,-0.514821559519241,-0.41522807832922637,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,574,0.9408262964566854,-0.7729713048633277,0.1899601491798979,-0.3130028754156762,-1.7211243786924006,-0.5378030349547404,-0.643750913421519,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,257,-1.368918431699889,-0.26345521973311115,-1.72917592787833,-0.3130028754156762,0.9241549606374218,-1.1046794290303887,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,300,1.3739034329860431,-1.015200263367857,-0.5481691112271129,0.936101945727159,-0.2531667564944732,-1.020414019100225,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,343,0.3633901144175417,-0.9567312044184877,-0.8434208153899172,0.2635070420348631,-0.7129297701582537,-1.1046794290303887,0.4760109785307154,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,785,0.5077491599273276,1.9750744657570207,-1.1386725195527214,1.2243569044524283,-0.13494198155235823,1.1092027045893735,2.441307360324433,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,819,-0.6471232041509596,-0.9316730362973296,1.5185928179125172,-0.40908786165743255,-1.8754733904223841,-0.30798828059974764,-0.6551770551761337,-0.1271351545890945,0.5096426749815182,0.4408308079159707
0.23202281453806542,0.1825472634451966,751,-0.2140460676216019,-0.2383970516119529,-0.4497518765061781,-0.5051728478991891,-0.04298937881960213,-0.32330926422341383,0.9444827904699153,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,231,1.3739034329860431,-0.9734366498325933,1.6662186699939194,-0.9855977791079719,0.060457299254748464,-0.30798828059974764,-0.6551770551761337,0.30884212245160536,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,183,-1.513277477209675,-1.9256470384366045,-0.30212602442477593,-0.12083290293216295,0.9192289283481669,-1.7021977903533698,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,834,0.7964672509468994,-0.3302770013895329,-0.5973777285875802,0.07133706955135007,-1.0643200734584286,-0.4688586086482425,0.48743712028533,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
-4.309920996307637,0.1825472634451966,284,-1.0802003406803173,-0.0629898747638456,1.0757152616683108,-0.5051728478991891,0.6515811739653233,0.358474507029731,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,1458,0.6521082054371135,1.3319148173139606,-1.0402552848317868,0.6478469870018891,0.31496896753291265,0.6572336876912215,0.9901873574883739,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,1944,-0.5027641586411737,1.0813331361023786,0.6328377054241043,-1.2738527378332414,-1.1119383855878917,1.2317705735787032,0.4074541280030276,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,183,1.518262478495829,-1.9339997611436575,-0.7450035806689824,1.8969518081447243,0.7205456260148904,-1.8783891020255308,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,166,-1.657636522719461,-1.1822547175089115,1.5678014352729845,0.2635070420348631,-1.9345857778934417,-0.514821559519241,-0.6551770551761337,-0.1271351545890945,4.831106182536706,-1.3521711084363925
0.23202281453806542,0.1825472634451966,1550,0.6521082054371135,1.0145113544459567,-0.10529155498290642,-0.9855977791079719,0.4693179792628961,0.8870484420462141,0.7959429476599252,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,81,-0.9358412951705314,-0.9817893725396459,1.4693842005520499,-0.7934278066244587,-0.8377225881527083,-0.35395123147074614,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,764,-1.368918431699889,0.42146804224521267,0.09154291445896312,-0.8895127928662152,0.9241549606374218,0.4580609005835612,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,2159,0.9408262964566854,-0.12981165642026735,-0.7942121980294498,-0.5051728478991891,0.6712853031223425,-0.39225369052991166,-0.643750913421519,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,1324,0.5077491599273276,0.6971078915779528,-1.1386725195527214,1.1282719182106717,0.48573808689374537,0.08269680180373983,2.6355517701528814,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,455,0.3633901144175417,-0.2467497743190056,-1.6307586931573952,-0.21691788917391958,-0.05940948645045143,-1.0127535272883919,2.1213753911952233,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,178,0.3633901144175417,-1.2574292218723861,-1.72917592787833,1.8969518081447243,0.8765366485079588,-1.8783891020255308,0.5902723960768619,-0.1271351545890945,4.831106182536706,-1.3521711084363925
0.23202281453806542,0.1825472634451966,1441,1.229544387476257,1.8080200116159661,0.1899601491798979,1.0321869319689152,0.4331937424750276,1.6914000822886883,-0.6323247716669044,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,614,1.6626215240056148,0.05394824313489265,0.7804635575055064,-0.5051728478991891,-1.3697340753922256,0.37379549065339723,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,50,-1.0802003406803173,-0.17157526995553102,1.4201755831915825,-0.02474791669040655,-0.7901042760232453,0.358474507029731,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,1351,1.3739034329860431,0.0873591339631036,-1.0402552848317868,-0.6012578341409456,0.5152942806292741,-0.3462907396589131,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,231,-0.9358412951705314,1.0896858588094311,1.617010052633452,-1.2738527378332414,-0.9280331801223795,1.5535112296756928,-0.6551770551761337,0.30884212245160536,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,120,-1.513277477209675,-1.5748326847403897,0.8788807922264412,1.320441890694185,-0.42557788661839085,-1.0357350027238912,-0.6551770551761337,-0.1271351545890945,2.101760809343956,-1.3521711084363925
0.23202281453806542,0.1825472634451966,93,1.229544387476257,-0.8481458092268022,1.5678014352729845,-0.21691788917391958,-1.3106216879211683,-0.2160623788577506,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,2337,1.3739034329860431,0.7138133369920583,-0.20370878970384118,-0.21691788917391958,0.9241549606374218,0.5806287695728906,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,547,-1.513277477209675,-0.14651710183437291,0.1899601491798979,-1.4660227103167545,-1.266287397317875,-0.0015686081264241222,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,2022,1.229544387476257,0.9811004636177458,0.3375860012613,1.1282719182106717,0.9241549606374218,1.0325977864710427,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,114,-0.7914822496607455,-0.914967590883224,-0.25291740706430854,-1.2738527378332414,0.6170989479405398,-0.8135807401807313,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
-4.309920996307637,0.1825472634451966,266,-1.657636522719461,-0.6059168507222731,0.977298026947376,-1.0816827653497283,-2.0380324559677923,-0.15477844436308588,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,88,-0.9358412951705314,-0.8648512546409077,0.8788807922264412,-0.9855977791079719,-1.4666127104142366,-0.4075746741535778,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,2826,0.9408262964566854,1.0729804133953258,-0.05608293762243903,-0.21691788917391958,0.9241549606374218,0.9559928683527118,-0.3809496530653824,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,32,-0.3584051131313878,0.104064579377209,1.9614703741567237,-0.6012578341409456,-1.9444378424719513,0.7414990976213853,-0.5866202046484458,14.696092264794704,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,193,-0.9358412951705314,0.35464626058879106,0.3867946186217674,-1.369937724074998,-0.11031182010608427,0.5040238514545596,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,279,1.3739034329860431,-0.6059168507222731,0.9280894095869087,-0.7934278066244587,-2.0117602837584334,-0.17009942798675207,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,856,-0.2140460676216019,0.2878244789323692,-0.5481691112271129,1.8008668219029675,0.6203829694667097,0.0673758181800737,1.550068303464491,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,222,-1.0802003406803173,0.29617720163942174,0.04233429709849573,-0.02474791669040655,0.9241549606374218,0.32783253978239874,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,679,1.6626215240056148,0.003831906892576301,0.6820463227845717,-0.3130028754156762,0.9241549606374218,0.29719057253506637,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,2475,1.0851853419664712,1.1982712540011167,-0.4989604938666455,-0.3130028754156762,0.9143028960589121,0.8564064747988817,-0.0038869751630994384,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,846,1.518262478495829,-0.5558005144799566,0.583629088063637,-1.2738527378332414,-1.5815534638301816,-0.22372287066958368,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,325,0.07467202339796991,-0.6309750188434312,-0.1545001723433738,0.8400169594854023,-0.8754888357036618,-0.5378030349547404,0.3160449939661104,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,122,-1.513277477209675,-1.1739019948018588,0.23916876654036526,-0.7934278066244587,0.6712853031223425,-0.867204182863563,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,92,-0.9358412951705314,-0.7312076913280641,-0.7942121980294498,1.320441890694185,0.9241549606374218,-0.8901856582990623,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,562,1.518262478495829,-0.4889787328235348,-0.1545001723433738,0.936101945727159,-0.6505333611610263,-0.4152351659654108,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,1062,1.3739034329860431,0.05394824313489265,0.8296721748659739,-0.8895127928662152,-0.26630284259915266,0.38911647427706336,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,248,0.6521082054371135,-1.5748326847403897,-1.4339242237155259,1.0321869319689152,0.8962407776649779,-1.9320125447083625,0.007539166591515209,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,1183,1.518262478495829,0.4465262103663709,-0.30212602442477593,-0.40908786165743255,-1.0167017613289657,0.3125115561587325,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,861,-0.2140460676216019,1.098038581516484,-0.20370878970384118,-0.21691788917391958,0.9241549606374218,0.9100299174817135,1.7785911385567839,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,1290,1.518262478495829,0.29617720163942174,1.0757152616683108,-0.5051728478991891,0.9241549606374218,0.6802151631267208,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,1019,-0.3584051131313878,-0.48062601011648215,0.1407515318194305,-1.1777677515914848,0.09165550375336214,-0.30798828059974764,-0.0038869751630994384,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,61,-0.6471232041509596,-1.3409564489429133,-0.20370878970384118,-0.5051728478991891,-0.5323085862189113,-1.1659633635250535,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,745,0.5077491599273276,1.716140061838386,-0.695794963308515,1.320441890694185,0.8059301856953067,1.1781471308958713,2.7155347624351847,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,1421,-0.6471232041509596,0.43817348765931835,0.2883773839008327,-1.0816827653497283,-0.844290631205048,0.5423263105137252,-0.11814839270924578,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,1883,0.7964672509468994,0.49664254660868745,-1.6799673105178627,0.3595920282766197,0.9241549606374218,-0.4765191004600756,0.06466987536458844,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,453,-1.513277477209675,-0.09640076559205656,0.7804635575055064,-1.1777677515914848,-0.7523380284722919,0.24356712985223472,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,919,1.6626215240056148,0.8391041775978492,1.6662186699939194,-1.0816827653497283,-0.7359179208414427,1.3390174589443662,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,1416,1.6626215240056148,0.7388715051132165,-0.3513346417852433,-0.02474791669040655,0.9241549606374218,0.5423263105137252,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,372,0.3633901144175417,-0.7312076913280641,-2.0244276320411343,0.07133706955135007,0.917586917585082,-1.7481607412243685,1.4815114529368036,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,304,1.3739034329860431,-1.2908401127005968,-1.4831328410759932,0.2635070420348631,0.9241549606374218,-1.7328397576007022,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,-5.478033365864261,0,-0.3584051131313878,0.7221660596991111,0.1407515318194305,-0.8895127928662152,0.5530605281802276,0.7338386058095524,0.39602798624841296,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,162,-1.368918431699889,0.5300534374368983,0.5344204707031696,-0.40908786165743255,0.9241549606374218,0.7108571303740531,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
-4.309920996307637,0.1825472634451966,3,-0.3584051131313878,-0.6894440777928004,1.764635904714854,-0.7934278066244587,-2.212085596854795,-0.024550083561923373,-0.6551770551761337,5.453373991531865,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,202,-0.2140460676216019,-1.8671779794872352,-0.941838050110852,0.3595920282766197,0.7189036152518055,-1.9090310692728631,0.030391450100744503,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,40,1.6626215240056148,0.6302861099215309,1.863053139435789,-1.0816827653497283,-0.492900327904873,1.2011286063313706,-0.6551770551761337,0.7448193994923052,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,32,-1.2245593861901032,-2.3432831737892412,-1.3847156063550583,1.6086968494194545,0.9241549606374218,-2.52187041421951,-0.6551770551761337,-0.1271351545890945,1.8743153615778934,-1.3521711084363925
0.23202281453806542,0.1825472634451966,387,-0.3584051131313878,-0.38874606033890213,1.124923879028778,0.936101945727159,-0.2695868641253225,0.08269680180373983,-0.42665422008384096,0.30884212245160536,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,531,0.9408262964566854,-0.9316730362973296,0.2883773839008327,-0.40908786165743255,-0.4879742956156182,-0.6373894285085704,-0.6551770551761337,-0.1271351545890945,1.6468699138118308,-1.3521711084363925
0.23202281453806542,0.1825472634451966,1495,0.7964672509468994,1.966721743049968,-0.941838050110852,-0.5051728478991891,0.9241549606374218,1.239431065390536,0.6588292466045494,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,1544,-0.6471232041509596,0.5217007147298457,0.7312549401450391,0.2635070420348631,-0.22525257352202938,0.7721410648687178,-0.3123928025376946,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,1111,-0.3584051131313878,0.8140460094766913,0.04233429709849573,-0.12083290293216295,-0.6685954795549605,0.7721410648687178,1.401528460654501,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,819,0.6521082054371135,0.40476259683110727,-1.2370897542736563,1.6086968494194545,-0.8869829110452562,-0.2160623788577506,1.584346728728335,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,32,-1.657636522719461,0.2460608653971055,1.9122617567962563,0.6478469870018891,-2.062662617414066,0.8640669666107148,-0.6551770551761337,2.9247057846958047,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,1767,0.3633901144175417,0.50499526931574,-1.335506988994591,0.8400169594854023,0.8190662717999861,-0.20840188704591753,2.0528185406675354,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,437,-1.368918431699889,0.2711190335182638,0.583629088063637,-1.0816827653497283,-1.0676040949845986,0.5040238514545596,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,155,1.518262478495829,-1.7084762480532334,-0.8434208153899172,-0.12083290293216295,0.9241549606374218,-1.7328397576007022,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,674,0.3633901144175417,-0.12145893371321466,-1.3847156063550583,1.320441890694185,0.38557543034556463,-0.7293153302505676,2.566994919625194,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,1437,1.6626215240056148,1.1982712540011167,-0.1545001723433738,-0.9855977791079719,-0.8492166634943028,1.0172768028473766,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,48,-1.368918431699889,0.49664254660868745,1.9614703741567237,-0.21691788917391958,-1.9707100146813101,1.1015422127775405,-0.6551770551761337,0.30884212245160536,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,2022,0.7964672509468994,0.9226314046683765,0.3375860012613,0.16742205579310646,-0.02000122813641311,0.9866348356000441,0.5102894037945593,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,455,0.6521082054371135,0.9811004636177458,1.3217583484706477,0.936101945727159,0.8798206700341286,1.3696594261916986,-0.026739258672328604,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
0.23202281453806542,0.1825472634451966,1054,0.9408262964566854,-0.3302770013895329,-0.941838050110852,1.704781835661211,0.9241549606374218,-0.6373894285085704,-0.5980463464030604,-0.1271351545890945,-0.1726936683166693,0.4408308079159707
0.23202281453806542,0.1825472634451966,949,1.518262478495829,0.03724279772078725,0.6328377054241043,0.3595920282766197,-1.405858312180094,0.3125115561587325,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,600,0.07467202339796991,1.5992019439396479,-0.05608293762243903,-0.12083290293216295,-0.5947049952161386,1.407961885250864,1.5614944452191057,-0.1271351545890945,-0.1726936683166693,1.3373317660921522
-4.309920996307637,0.1825472634451966,145,1.518262478495829,-1.2323710537512278,-1.3847156063550583,-0.8895127928662152,0.9241549606374218,-1.6255928722350388,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,62,-1.0802003406803173,-1.4996581803769151,0.09154291445896312,-0.9855977791079719,-0.09881774476448976,-1.1966053307723858,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-1.3521711084363925
0.23202281453806542,0.1825472634451966,1218,0.6521082054371135,0.8474569003049021,-0.5481691112271129,2.28129175311175,-0.03313731424109255,0.534665818701892,1.6300512957467936,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,377,-1.513277477209675,-0.03793170664268735,1.764635904714854,-0.40908786165743255,-1.855769261265365,0.5653077859492245,-0.6551770551761337,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
0.23202281453806542,0.1825472634451966,324,-0.6471232041509596,-0.02957898393563465,0.48521185334270217,-0.6012578341409456,-1.6094676468026254,0.2052646707930693,-0.4038019365746117,-0.1271351545890945,-0.1726936683166693,-0.45567015026021096
